ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,source_id
276.3618990908387,-29.32212348022849,20.61972,106.52652028966487,7.509504855119752,13,4048126149657620352
275.7186397723133,-5.333711664791208,19.849745,216.49543417177864,1.9692305430611519,13,4161244558703067136
277.1109297256363,-28.614306784343928,20.60894,107.58967632675044,10.703897306952486,13,4048548667021976832
265.77662928056117,-36.24378884900861,20.528904,115.82027647451702,6.697325828366372,13,4040962487851684992
277.4585975493043,-27.549216629230564,20.602682,108.21141671966627,7.752310073258113,13,4051715672829916672
279.5743342377597,-17.94468192966048,21.232418,60.586939126593045,3.6768961305055834,14,4099423658439413632
280.1421849395926,-29.12830324194217,21.100264,68.42907739599772,3.6260065792354323,14,4047536433411470720
274.5136324425271,-31.64823184867585,20.469303,122.35593849977084,7.4532990037264435,14,4046274572056973824
271.7548985048606,-26.494695042879943,20.024202,184.35943998784595,11.609364126544305,14,4063295355617637376
273.46389342057427,-24.034940110549073,20.546831,113.92361101821967,5.334243820575319,14,4065483212005084672
277.32741208257477,-15.66311489089002,20.81914,88.65240264020679,6.376078682178698,14,4103158665136424320
273.25542157163693,-25.04609905556159,19.657682,258.3886930076245,23.9873797546715,14,4064986816821299328
275.1904446547299,-30.938720138781385,20.440409,125.65596486654393,7.871092387150775,14,4046418298845806208
271.2173340371038,-24.52609370558905,20.940996,79.24067245017535,8.35027199861439,14,4065958338422004608
263.75763417724255,-28.280436288801603,19.858612,214.7344433045188,11.973775851544662,14,4060396939942768768
263.7752046922456,-44.748492772333314,21.384535,52.66620280073259,4.124757786341356,14,5958269183260405632
271.5464809112727,-34.229011825814474,20.144373,165.04288738826773,22.876236039975893,14,4039540505714211456
268.35040541251703,-23.179261771525645,20.826166,88.08058892551459,3.902465314786274,14,4068644067397228416
273.80018461774705,-22.911214251689902,20.01484,185.95630740677566,14.123909072809612,14,4090466212139448064
272.85974615495593,-23.360173634262463,20.744461,94.96459103188525,6.124725419343018,14,4066420957968252416
274.0281115644558,-25.863006527107064,19.833221,219.81529702256924,12.624938371033279,14,4064691254398774400
266.2888274256921,-41.30794821967856,20.919903,80.79513023988687,5.613460673067895,14,5957408231347868928
273.58214569152886,-25.57568899586125,20.1973,157.19057469201772,16.353129344780122,14,4064760076981954944
258.1838043211371,-28.393880737930456,20.749025,94.56630663088715,5.636131373990518,14,4107679822610792832
267.1880091011824,-17.494238957207816,20.942322,79.14394617499713,2.982251207779325,14,4120760123970051968
271.04132140630935,-22.691862814467427,20.75094,94.39965395236622,7.494630913452093,14,4069644313712147584
266.16258139974764,-16.4959371185484,21.080736,69.67094613518965,3.9993670902965595,14,4124069417734720256
274.3735595475107,-28.87373887258338,19.721947,243.53860184867378,16.952717585891975,14,4049843513875957504
264.5048894279938,-17.178741102148855,21.112654,67.65259140441125,4.464475756585617,14,4123590133803409152
272.68096729398127,-26.14900499654479,20.191093,158.09172933430273,12.144437900898575,14,4064636107052391168
262.90534766033653,-11.928915665821625,20.672071,101.51209066484758,9.063373680841268,14,4162875752916925184
274.14337941753956,-27.504746897812378,19.55836,283.14092974777117,8.660006121004646,14,4052250142868943616
268.6981758505394,-17.738388153546566,20.665953,102.08579249810063,7.070117111242014,14,4144467042061838080
272.2553607704892,-25.496015665789006,20.145126,164.92847499838217,11.46936850986863,15,4064903078043025280
277.2159841758345,-7.984463295772564,21.143097,65.78210863784159,4.649236893070469,15,4159654286919563392
258.05457532340466,-32.32969549870165,20.486898,120.38913363571905,14.046335962288216,15,5979928772135232128
263.75036880410676,-35.125284345066774,21.48512,48.006275619363926,3.2713003929481492,15,5974864387180518272
271.755540539748,-45.776459337360194,20.6772,101.03376034101417,7.263807813010133,15,6719884429512625536
117.94810053649779,-15.257854698091611,13.659397,64801.83713312253,5232.380948514369,15,5719457147493132160
104.70145161552443,-15.691512262779499,21.442131,49.94519578519448,2.1922281933286567,15,2947829848465297664
258.28477530042994,-34.22336533549872,21.101301,68.36373372550545,2.6256609099417827,15,5978866300237611904
276.97415652322786,-34.42996045054487,20.352112,136.30170261748296,13.725142129972042,15,6734566517538452096
273.20710766395746,-22.283638666839853,20.28134,145.48228487316095,7.194967388303889,15,4090746862449424512
108.7531800552602,59.74727266329835,21.302755,56.78641232970142,2.457749598035264,15,990710455377164160
73.10598940460304,63.54271464211718,21.56624,44.55027637559235,4.168325123726329,15,478746436686484480
272.2308394034271,-24.064144735774537,20.857464,85.57779304695258,6.1683290708445115,15,4066276647053164672
269.8779742264049,-33.93385552599222,20.015463,185.84935951672134,5.533317956120113,15,4042421466695866752
273.3880882748042,-23.98872856891491,20.983377,76.2071395785675,3.883288646389584,15,4066234831244820096
273.63984206266474,-22.87425051866399,20.220701,153.83872635213186,8.426440536894269,15,4066462567639009536
264.77324645706403,-18.814872876503085,20.59223,109.25828479172262,9.775685921218486,15,4123095456614552448
278.3911625524714,-25.117343708810544,20.0518,179.73242665191734,13.638402965816852,15,4076290689751139968
268.8749826116573,-20.933663624716125,20.447805,124.80272973236,10.50775390671707,15,4071047599819908992
272.11177055625643,-23.86448103573027,20.621174,106.38417552147801,13.941554486990567,15,4066470745190428032
275.28198880696783,-33.58127613275008,20.816998,88.82744418731149,6.100205129834607,15,4044733331615207168
267.36697777219257,-17.889672040334073,20.416023,128.5099295209394,9.089168801351365,15,4120668319020841472
101.05015633039103,25.188737570583747,21.068892,70.43518098313572,4.142593470706952,15,3384535526053601408
271.644172839843,-10.16151626402152,21.127117,66.75735782621481,4.848557817055907,15,4158005328720405632
268.2225177194084,-40.5578959289818,20.693048,99.56968722044918,6.5959086575385,15,5957875661202953856
283.9604826649886,-10.767896639987422,21.153496,65.15506601366185,3.9225575853096335,15,4202188069618086784
273.7679431401478,-23.011014047012107,20.71525,97.554197273986,3.757303337832491,15,4066445284680353536
273.2377016212026,-31.728921210755352,20.920128,80.77843815561081,5.982727385849332,15,4048900137071935872
272.7953006424358,-22.42678059443175,21.102173,68.3089182655297,5.500673247962824,15,4066723151879248128
285.3453096381201,-6.286163443625656,20.247467,150.09260610767174,10.678521299916774,15,4205785018859649536
197.65908870109888,-59.36686415596605,20.549566,113.63692385195873,3.923277626559184,15,6062146643805984256
274.0349240863752,-20.231578385812398,20.315073,141.03185606934943,7.2092749888787635,15,4094414489621553920
274.8215498612655,-22.18703307815128,21.025637,73.29787646214461,7.491872435932307,15,4090567156737029504
273.6782701434306,-32.09556059125329,20.579788,110.5174672338575,6.148658864533842,15,4045873662647862144
264.3609489659626,-14.257052010362548,21.14186,65.85715466695636,5.10993607710881,15,4161333894010206848
278.1149290800692,-38.85331520907593,20.290628,144.2431228733356,8.727276089811696,15,6726868699178489984
263.750732784945,-17.597959500601828,20.979694,76.46600657755059,3.9913443582963857,15,4123560515692652416
278.81124155359043,-29.170450222678628,20.70382,98.5867002969158,5.506202751780868,15,4048236581804318464
271.7622309053943,-30.73421049908881,19.87446,211.62277340519972,27.342511158865154,15,4049905606135067392
281.75675913680493,-7.55566076622577,20.354876,135.95537140036552,9.469182993071135,15,4252261409696535040
261.95314028995847,-25.72872126788724,20.884363,83.48350960568519,3.7246303950569764,15,4109779305633093760
266.9364251697357,-20.261725507522044,20.819302,88.63909486963631,4.4670271570544955,15,4119037537165706752
272.236381053203,-25.707194281604167,20.411041,129.10108592459895,6.180031876115227,16,4064895694813597952
283.95755184088927,-21.71520669100796,20.970684,77.1032602508455,4.011005536854255,16,4084785894481716480
160.64465545968096,-59.86368431596269,21.394268,52.19626351381444,2.235846434083802,16,5254287519093850624
268.79668174690556,-19.096280883697993,20.546774,113.92958770981033,8.179328310317798,16,4119543037593297024
260.3009489686099,-23.309699773044464,20.543316,114.293099469554,7.766554029648486,16,4111598104044435840
283.9156721709598,-21.510639153975085,21.192202,62.873181543023605,5.9372588131396915,16,4084844168613229440
273.82253549852305,-24.316813255422502,20.022902,184.5803395160211,18.152078250903536,16,4065460259731136896
283.09410447753146,-6.161883949997107,20.416056,128.50619649945054,6.851314695999117,16,4254004307464872448
279.4313302291266,-21.520257034456062,21.087831,69.21718855055941,2.1927739241265125,16,4079633376866502528
282.87032611207513,-5.971273892071072,20.931578,79.93093070376328,4.092244247934467,16,4254022999167011328
268.797102305786,-18.12608176794595,20.999653,75.07321239119027,4.323417763994839,16,4143688622207416320
277.65100950895834,-16.004360481275796,20.70903,98.11471878460998,3.131846669970006,16,4103082214656534656
274.4374731702765,-24.738445897497037,20.000147,188.4897287563068,10.344005879355603,16,4065290861893849472
272.091884168132,-35.01738815012363,20.652893,103.32104716690414,6.657219080787314,16,4038884170345702656
272.9657727739674,-23.603119339427383,20.672441,101.47756438262378,9.419024253932678,16,4066308739060579328
275.31536420358105,-31.04880134131989,20.335907,138.35140929063817,9.482870495741766,16,4046366724838580736
271.5829019123616,-28.4369671742355,19.95526,196.4457931060905,10.521021797940945,16,4062818717355727872
273.4207906506537,-25.133568508918255,20.035799,182.4006649541462,12.154221434252724,16,4065347972010811520
273.38987372403443,-25.09473802832916,20.480556,121.0943798070398,8.367622869535372,16,4065349037164162048
280.53247716637213,-29.277101448130264,20.969711,77.17238909046996,3.085815643365689,16,4071535851652633216
79.82910567242502,40.15919884291493,21.287504,57.58966577394117,2.4902921171700623,16,188772544333128576
268.4712776527204,-23.268116806608088,20.510504,117.79993741285398,5.339469067124151,16,4068631182481503488
271.9030314388628,-34.86987434937714,20.209145,155.48500702092775,6.970758813483043,16,4039077065849422208
266.3350491828112,-45.290163662583694,20.761093,93.52095169602336,5.889098110482833,16,5955050431684541696
269.718895190157,-35.2156391578748,20.008478,187.04892132927264,8.080492472015207,16,4042051828924638208
264.6788459636206,-16.07600319074677,21.074377,70.08024625973086,4.072472825683526,16,4124804097671366784
269.69166388579083,-35.11808282460366,19.84996,216.45210024585396,5.690027802426625,16,4042054745207909120
274.12341109722144,-24.561313935208297,20.040504,181.61213566611127,11.89367391818233,16,4065391398534622464
280.3500743366584,-25.539441720657685,20.639576,104.59621734569214,3.790340501539558,16,4073355371640593024
275.7985981923486,-29.918233453670894,20.607304,107.7517858257316,4.774880988039036,16,4047986717836536960
273.30960709800615,-23.9685077087342,20.584625,110.02629238013105,5.617591914464194,16,4066236652296939776
280.1641716093068,-27.49106334514746,20.681341,100.64908859902633,4.907158160650498,16,4072593066471922176
276.67543039036104,-25.197292265152022,20.607004,107.78162266688513,7.090237011203086,16,4076981591068377344
273.8635292989383,-22.98232545095468,20.04115,181.50433940305527,9.569341247772757,16,4090464734622116864
160.81773528478948,-60.23806741955295,21.37569,53.0970334838283,3.039786632880892,16,5254261749268752512
160.84382160842546,-60.23855206022524,21.095427,68.73460428853404,5.505223057269241,16,5254262058505834496
244.5470118776692,-62.589911247250974,21.30735,56.54659991418368,3.9547801343047824,16,5829454524135173632
273.74692681744494,-26.938728389329988,19.66736,256.09579165898083,13.987218130771126,16,4052513093852917504
274.764405190045,-23.94675330822439,20.047281,180.48196353545114,12.485084917555165,16,4065534438127501440
279.273961315222,-30.830808293337462,19.572498,279.4777670833305,6.38918230807461,16,4046760212597893120
267.0136038227969,-24.141127930663842,20.429047,126.97778162174801,6.084463502453426,16,4068465671605911680
280.20608046520044,-26.59203960591282,20.870275,84.5738933765634,8.298711989961664,16,4072863786845338112
273.9218064745499,-25.93486332452698,19.901865,206.34797424495244,5.962041202866005,16,4064689089735415040
272.8044507007531,-23.22440325164595,20.169678,161.240876137307,11.410433865262197,16,4066611379604431744
278.9158679765019,-17.134041710873827,20.898806,82.38048133184202,5.170639323443352,16,4099756226372925696
267.99208350162337,-24.112593281694608,20.599617,108.51749602396227,5.831337268218559,16,4067730716827296768
274.0276943102757,-25.809204994353752,19.938805,199.44572739621793,12.287759770512142,16,4064692006170243072
282.7602961918336,8.344795598532007,21.481117,48.183640720281254,4.460430235794281,16,4310318887810041728
274.2020139392797,-27.220160349214485,19.517405,294.02502367230016,10.12067210724971,16,4052536458273415296
267.92188205251693,-40.45295753951005,21.202164,62.29897379656376,5.037572061101535,16,5957869854393683584
279.33748457945745,-15.209942243434867,20.820242,88.56249711501805,4.622834408564199,16,4103430381930022144
259.74603097333215,-20.009697565934168,20.977533,76.61837095283904,5.624710897998464,16,4122017900851159424
274.54499868735456,-26.532255010551914,20.059683,178.4320922867294,7.8640988450737686,16,4052598787036275968
273.3011607715943,-22.39233799161389,20.176966,160.16209295570803,9.152896185135772,16,4090695047934711296
266.9155113810884,-25.932375697974265,21.22147,61.20096819087078,2.6001032223453646,16,4067081970596801664
277.9964558407304,-14.722368642365797,20.032373,182.9772060008869,13.872925482352484,16,4104059062018263424
262.88739211653495,-28.46015328476527,20.493717,119.63524713248022,10.00500869045959,16,4061126259679468928
124.30277700493515,-31.701164682392502,20.693888,99.4926762689684,6.36967138566087,16,5548036859458651136
281.669888967159,-6.441756839221632,20.301376,142.82228739204348,8.203599196065879,16,4253151906745541632
285.52703813831795,-24.62534792149704,21.089924,69.08385860024565,4.901405214352529,16,4074303219353388416
274.54301508273693,-27.64781351076059,19.994703,189.43709998932894,8.205535572890318,16,4052183961725185664
272.0446942753626,-29.60221348755002,20.002438,188.09231377735495,8.957874755279759,16,4050129936540494720
282.52756187639045,-5.898325419996257,20.119074,168.9338294038911,8.976285487648331,16,4253279179526399232
275.3258189696303,-32.4505488321493,20.83607,87.28075669243471,2.3842314451620816,16,4045944615448692480
284.31841090667126,-7.3111475342073895,20.97098,77.08225012655176,5.960174166602619,16,4205594116140196992
275.6155479024053,-33.93412545700384,20.558374,112.71889750747886,13.375037202130292,16,4044662997198459648
177.29502205056664,-61.88880627894473,20.851946,86.01373955906743,12.882144350084983,16,5334846055965334016
270.6275025418718,-30.97612630695538,19.866455,213.18874626444463,16.059916493412526,16,4043937693384395776
274.72562039867347,-30.624495740337707,19.991493,189.99803888746519,7.132660246773241,16,4049350833782976640
274.1156105260709,-21.90041851736428,20.029127,183.52511849938287,7.993250656894111,17,4090821285604464896
56.49866821180166,54.01462771429818,12.09622,273437.6884415455,3479.133248056713,17,444145389873028352
279.9646853338906,-17.82066320949542,20.70122,98.82317047265887,2.6654391176769554,17,4099418367035137152
267.2783581426984,-34.094817561273366,20.523838,116.36203725392771,7.444239558161914,17,4041842333313457280
272.3787518457728,-22.943714217901267,20.281536,145.45619005072817,9.393096803720983,17,4066587602685349888
274.5817652935981,-24.933252739283773,19.595947,273.5061325902487,22.034935190492583,17,4065272758565866368
285.23204360864924,-14.611416978048657,20.821655,88.44716314001467,5.212652004839004,17,4101410304141142400
270.43386333255654,-32.46396689600846,20.375975,133.33884051124696,5.998411211405874,17,4042953115041733760
258.0733477593301,-29.771604778132634,20.476866,121.50670084132176,6.543280851310482,17,6028884179412694144
264.3510158087102,-21.128330780346076,20.394499,131.0830095026957,7.29763537891808,17,4118092403881920256
271.70471979511797,-26.330909145945082,20.212646,154.98422945697007,12.782616100767623,17,4063301780889826688
274.07371744193506,-22.34875194129293,20.999075,75.11316699099399,4.1455701154958975,17,4090521118974546432
211.03989523023313,-60.073374393175946,20.471687,122.08760739184004,9.814983716972213,17,5867322357440430464
276.6773390857522,-31.02040392397393,19.98949,190.34873977827385,14.670680674642732,17,4047680538230979584
281.74849112327837,-30.271089268765362,21.07651,69.94265716989892,2.910368378756418,17,6761335846074634624
268.5391700394355,-21.928673927154318,20.94188,79.17620248020089,5.188585162930871,17,4070551960557326464
266.6079040585863,-38.77173430201386,20.593374,109.1431210641751,6.661948306952441,17,5961271979648001664
288.9549212785057,-19.362502784758995,21.03371,72.75487767526421,3.7852959578516865,17,4083887181174071296
279.3768084691025,-17.40405075944052,20.473137,121.92463488228569,5.782439559754114,17,4099504266422798592
265.00421988177527,-46.32503484914427,21.075098,70.03368029357324,2.8187333986651266,17,5949120765480381952
275.47964975629367,-25.785743194144164,19.704018,247.59338223359572,15.417978846592298,17,4053104738236400640
277.48972225667603,-14.293083465404749,19.888285,208.9451468941792,9.358371820646385,17,4104146645059320576
53.478597755555825,42.18640280235506,12.012651,295315.08065547765,28086.38848168121,17,238148312998467968
269.5085316339362,-17.075673273659454,20.747152,94.72946463046918,5.9023296741800255,17,4144631247252833408
274.1904850358446,-32.764561739792164,20.142342,165.3521901226076,9.142986138599598,17,4045780856923766400
273.2572845730619,-25.277022752675197,20.386406,132.06385363586585,13.896742351224164,17,4064970903978553728
273.1951853226628,-25.29486901274953,20.515734,117.23385115232674,6.179932054736346,17,4064970427219569280
272.3471665485528,-26.98029345028258,19.844124,217.61883817278874,10.838837301465375,17,4063067477807463168
264.8985036378034,-41.4298097615728,20.507927,118.07980643772358,5.231815486792754,17,5957543196396349568
256.1569840823088,-31.805085906979766,20.804512,89.85489496012103,3.7443198202018912,17,6028183412561613952
286.51074502911325,-32.109535210506316,20.73282,95.98828386282413,6.75997822270672,17,6757167391339570560
268.1258990864368,-18.521359111838994,20.813503,89.11373799888922,5.7047522506013175,17,4120383751672266112
272.5318662344699,-33.793232697287316,19.859539,214.55100956062162,14.86386597057559,17,4039659188559648512
267.92013625007723,-23.865733350447496,20.177334,160.10792426344915,7.437902561883299,17,4068581085952515328
274.04928766506237,-25.01100158116265,20.792849,90.82531637100098,6.143003383205988,17,4065186442836446080
280.78067350920867,-7.797110142496571,20.393017,131.2622292876215,9.781389084713036,17,4251911558894595840
275.41510118771646,-29.863314232866582,20.663427,102.32345932817235,4.6806462319383675,17,4049492327188487424
271.4116140167242,-26.155024720995666,20.716465,97.44521549524985,6.5340832497317765,17,4063365827531614720
271.2991187933085,-26.084450130909794,20.149906,164.20393219191416,6.28906589391498,17,4063370294246730752
271.77003047663516,-33.06995925152023,20.378714,133.00284807762765,7.420644967706813,17,4042755619428556672
267.74044519706064,-23.55758028635639,20.322342,140.09067873607592,15.968666169265372,17,4068605172139740800
270.3609529117616,-39.92518051900836,20.492401,119.78040335556202,8.46498726871696,17,4035471011305260544
270.43722584910495,-40.110393400678596,20.935898,79.61354735905026,3.398275674560628,17,4035464963992066048
274.84802929210025,-25.19630673577403,19.803434,225.92945826577062,6.127777446390437,17,4065203794293707904
272.6237704465557,-10.384109007806419,21.031786,72.88391474156792,2.948322128654844,17,4157270816290690304
230.55946083673211,-52.475950706946755,20.873346,84.33504810886016,4.8257361537138,17,5889593137231567616
310.3729366544808,-56.41755442178432,12.39614,207438.87892735508,687.9573556831228,17,6469523948230116992
276.0833481428731,-30.40835188278169,20.429451,126.93036438113509,8.050415516400076,17,4047913668977071232
282.2323791414109,-26.760571109379054,20.885944,83.36210911535197,5.292658164283618,17,4072315680288559616
267.5799202706492,-34.29423144201574,20.974316,76.8457861679748,7.307761877670387,17,4041636449817987840
270.9811935134327,-26.94117864636853,19.988728,190.48241783168876,10.190032903591394,17,4063208730573939584
260.9528714504839,-29.378692948577704,20.69389,99.49245150691009,6.9543116548736545,17,4059524507552027520
260.95465743475535,-29.32050275817549,20.170492,161.12004753220404,11.745603621380777,17,4059524988579028480
276.233917490322,1.0911860544814869,20.838205,87.10918932013598,6.3838181098848015,17,4276341435882710912
277.41897785180873,-24.668259707383424,20.53469,115.20462920262186,6.5595612644656285,17,4077103087123794048
245.45103508951516,-56.93478540472326,21.046019,71.93474643159144,5.682040555892598,17,5931256931425073152
275.99988797174416,-30.135442236567116,20.629728,105.54923603368903,3.6741515818467976,17,4047968747681274112
269.2902640642673,-37.43010054406434,20.55979,112.57208131762027,6.218301260583819,17,4037223697267702784
275.8554341799787,-30.10078483465794,20.104994,171.13894616899148,11.298993030756302,17,4047980189481970432
275.78257029868473,-30.07035126721693,20.185516,158.9058831827773,10.102059394378113,17,4047980945403130624
275.73393955124715,-30.05002388594832,20.211855,155.09744092565236,6.282127605069197,17,4047984140858734976
267.342733034792,-34.8938356180384,19.852219,216.00245009619647,7.160597320109175,17,4041477471510120448
272.9097252415203,-23.422953952247397,20.890413,83.01959909036437,7.558484919569103,17,4066323754260434176
280.16973747204514,-28.799105252428777,20.596483,108.83100144242188,7.165695639683819,17,4071611065148797824
274.03082909475114,-23.27496715650773,20.423723,127.60186995537332,5.883852586838557,17,4066379137869038592
271.09533602076266,-33.783556347152725,20.146824,164.67097281162305,11.130111845553714,17,4042614641464320128
273.0007963935171,4.590700901750726,20.858597,85.48851560697459,7.478809954130622,17,4470367648635131520
270.5284434992865,-39.543431882905175,20.492289,119.79287072357579,10.246256075606054,17,4035693112634191360
267.99320640978954,-22.532901969324158,20.555864,112.97966591713563,5.118998675198634,17,4070412288207793024
260.6565862861206,-29.249575835505635,20.888199,83.18910172995547,4.772452703167999,17,4059343092378467200
281.3257465991312,-4.931285471812923,20.097456,172.33113174110673,11.226734109373526,17,4253644526678290048
284.097851659568,-7.032458274933704,20.199791,156.83036698224288,4.83188182229461,17,4253653460136412800
273.41540372605954,-23.987674473635337,20.325758,139.65067877842412,8.679830781623725,17,4066234178393699584
273.4875173783818,-22.901200257274756,21.038164,72.45709842075819,2.7027648556614627,17,4066461536851285632
263.91702998739885,-44.61605452194381,20.996044,75.32322895992137,3.521151804729366,17,5958274474660858624
274.46398456595887,-22.453012479619467,20.432941,126.52312384347128,5.697863525170515,17,4090462359635793664
274.2853585819878,-34.04347894321268,20.889421,83.0955778649498,5.309770171630116,17,4045361908638322560
276.89784461908,-18.638179958767626,20.253286,149.29043616951304,9.356512877526644,17,4093192073273979136
281.0217166586483,-35.5802918365199,21.137114,66.1455359540026,3.2699357448842137,17,6733637224026755840
267.34928112859825,-23.395217427931314,20.566599,111.8682050471537,7.228701029950634,17,4068669287457116544
283.5872034764196,-6.645601975705906,20.800823,90.16061316341568,5.175309287362577,17,4253738775396423680
279.1254726361735,-17.042728646469534,20.498955,119.05954490663461,4.117824180184286,17,4099717262406659840
267.83186873609543,-19.63763603412683,20.730316,96.209949587252,6.531014016324616,17,4119417899440810624
267.83439985140853,-19.590259640627078,20.748993,94.56912377572954,7.085997181215502,17,4119418895872038016
264.5975185244345,-49.98175435369542,21.181719,63.4832426230624,2.5397361686360562,17,5946738742258076544
282.8044966866607,-7.340483612491722,20.57437,111.07054069071839,7.840919100569892,17,4252095830199114240
273.9120379533723,-25.715903246548063,19.856236,215.20486922554008,7.819174444025919,17,4064708155233471104
268.0600918097907,-33.51102414319686,20.324282,139.84059531731623,7.852839787011421,17,4043199646137038848
280.2140749176018,-8.788586117312654,21.364546,53.644817289786005,2.6513105201301532,17,4155624233221368320
271.5376938451745,-23.32601352838157,20.948671,78.68240536967086,4.726508800988314,17,4066562004676341504
271.5621374246266,-23.322318517457564,20.155602,163.34482333327227,16.23148338505271,17,4066562039029598720
267.55959355141124,-42.864498500768164,20.596535,108.82602111639076,8.264776725345556,17,5956414719498272128
277.7870602026508,-31.48838137725376,20.848803,86.2632145994747,3.177385394488188,17,4046799382660685184
274.0156874911085,-25.839718147623856,19.884706,209.63489712174007,9.300944728066828,17,4064691525131236096
275.32025227559797,-13.859539064898806,20.196844,157.25648539214987,11.984592838841632,17,4152403729298627328
253.18733660970463,-51.12163744381271,20.835812,87.30141951014028,6.838720097231753,17,5936676114966520704
165.922759739485,29.378055187573167,12.588541,173752.0486078301,1254.9660875487582,17,732363190360440064
276.0361380687884,-28.817154281713677,20.326366,139.57253080864274,5.983678774635433,17,4051202308306387840
277.87728576851504,-25.087296634014077,20.062725,177.93295541459986,9.391496595179825,17,4077027499933991296
273.4421030194874,-22.577098178370548,20.559324,112.62018445749817,4.535187286892775,17,4090677318300360064
256.25648013034447,-32.53020832108673,20.630213,105.50219682120296,9.399365243709562,17,5980040544404082816
273.42482605432417,-22.472269689947264,19.955244,196.4485425703675,6.925039528623762,17,4090681991298587648
273.5191235792897,-25.675791395811565,20.263422,147.90318752447425,15.068140556192047,17,4064753235032703232
279.5466223485665,-34.57815426000343,20.954393,78.26880387880541,7.411047991172236,17,6733995699189447296
272.930341287533,-22.423382428677193,21.134678,66.29411028920077,3.5636769099771946,17,4066725488340720640
266.54766638820445,-10.23648028126553,20.936804,79.54715069468784,3.24671693207418,17,4164092774842790528
273.60195471957377,-25.600017732806933,20.062325,177.9984851246088,13.21313197172103,17,4064759797957536384
259.44139233580427,-28.532442545539144,20.43697,126.05444952331105,12.715290616113322,17,4107530873136169856
283.00826127682507,-11.051728894363949,21.082571,69.55331209273683,3.104491742135161,17,4202210815779199104
283.98521773210985,-4.356108882654214,20.738422,95.49434623827172,6.261176095318323,17,4255369935216744960
263.743698358312,-24.073509610484326,20.72396,96.77467146090895,4.805353869697075,17,4110374622472990720
267.84694331812483,-21.01691337128723,20.599241,108.55506315766652,7.855941217639255,17,4118710088820488448
263.860313458032,-29.66418807687191,20.531702,115.52219802213462,8.591795194731718,17,4058564947422165248
275.62861139505446,-27.606020032167386,20.10386,171.31745928548077,7.796820616534804,17,4051542023095185280
272.0050290644874,-22.52260994003259,20.563215,112.21737043198183,7.309921905080998,17,4069711590063697792
266.8938136461383,-36.47734270157064,19.966293,194.45944920771512,7.929028733483859,17,4040234989065871616
260.5620247278683,-27.54917410606212,20.767094,93.00555661810336,3.2162757971563503,17,4108057504808695296
