MeanMagError,StdevMagError,UpperBoundMagError,Magnitude,Stars in Bin
0.00078289603384736647,9.0959414015734328e-05,0.00087385544786310076,14.749999999999989,2000
0.00076673823943425204,8.9603089422963869e-05,0.00085634132885721592,14.849999999999991,2000
0.00079957915528132059,9.2402118729022992e-05,0.00089198127401034363,14.949999999999989,2000
0.00086299104581081794,9.6313912082368912e-05,0.00095930495789318688,15.04999999999999,2000
0.00089241877230517778,0.0001051623783868007,0.00099758115069197842,15.149999999999988,2000
0.0009063853068064972,0.00010944161635997384,0.0010158269231664711,15.249999999999989,2000
0.0008914237362988624,0.00011805482548153514,0.0010094785617803974,15.349999999999987,2000
0.00097632688138663448,0.00012681170468592097,0.0011031385860725555,15.449999999999989,2000
0.000903528563311773,0.00013059829206488928,0.0010341268553766623,15.549999999999986,2000
0.0011159974795156033,0.00014842380191075526,0.0012644212814263585,15.649999999999988,2000
0.0010937719980801115,0.00015145687506418719,0.0012452288731442988,15.749999999999986,2000
0.0010165089786649574,0.0001496714243825062,0.0011661804030474636,15.849999999999987,2000
0.0011246025429590793,0.0001547991865469895,0.0012794017295060687,15.949999999999985,2000
0.0011242004529024513,0.00014339080380579677,0.0012675912567082482,16.049999999999986,2000
0.0011630416141370215,0.00016015433507809984,0.0013231959492151213,16.149999999999984,2000
0.0012029738842836159,0.00015388943350679211,0.001356863317790408,16.249999999999986,2000
0.0010997127840433954,0.00013947247581865127,0.0012391852598620467,16.349999999999984,2000
0.0012063893743235136,0.0001331724757252896,0.0013395618500488032,16.449999999999985,2000
0.0013026634694813554,0.00014265452866892047,0.0014453179981502758,16.549999999999983,2000
0.0012369726010739552,0.00015463100257032507,0.0013916036036442803,16.649999999999984,2000
0.0013103110560591716,0.00014745623550531858,0.0014577672915644902,16.749999999999982,2000
0.0013310634375756144,0.00015458760626390467,0.001485651043839519,16.849999999999984,2000
0.0014751030415677698,0.00016484786393484272,0.0016399509055026126,16.949999999999982,2000
0.0014715590186823943,0.00016473256608137831,0.0016362915847637726,17.049999999999983,2000
0.0015973399763353298,0.00017289816022729259,0.0017702381365626223,17.149999999999981,2000
0.001578959549854543,0.00018163482302928992,0.0017605943728838328,17.249999999999982,2000
0.0015798534103994761,0.00019140015209274778,0.0017712535624922238,17.34999999999998,2000
0.0017293116142576147,0.00020216216675879919,0.0019314737810164138,17.449999999999982,2000
0.0018321624787467493,0.00020707015117853636,0.0020392326299252857,17.549999999999979,2000
0.0018266233148067725,0.00020635736293527225,0.002032980677742045,17.649999999999981,2000
0.002000621782715665,0.00023790867915257952,0.0022385304618682445,17.749999999999979,2000
0.0021431723511020186,0.0002451605418636809,0.0023883328929656996,17.84999999999998,2000
0.0022255131727921098,0.0002722468037762724,0.0024977599765683822,17.949999999999978,2000
0.0023222313463053079,0.00028294805559028535,0.0026051794018955932,18.049999999999979,2000
0.0025549942455346574,0.00029652700943655488,0.0028515212549712122,18.149999999999977,2000
0.0026289817946313801,0.00033324714426414837,0.0029622289388955285,18.249999999999979,2000
0.0027585858713289834,0.00033762921342477497,0.0030962150847537585,18.349999999999977,2000
0.0029415282034246362,0.00036325266867365328,0.0033047808720982896,18.449999999999978,2000
0.0030508967681000605,0.00038082922939302021,0.0034317259974930808,18.549999999999976,2000
0.0032066261782535883,0.00040668609924024744,0.0036133122774938357,18.649999999999977,2000
0.0034368814799307815,0.00041196591834691601,0.0038488473982776976,18.749999999999975,2000
0.0037143601236800318,0.0004870374650537762,0.0042013975887338082,18.849999999999977,2000
0.0039113622418866442,0.00048582980694584073,0.0043971920488324852,18.949999999999974,2000
0.0041756487028506142,0.00052920894147871626,0.0047048576443293301,19.049999999999976,2000
0.0043293037110909227,0.00053995998456989036,0.0048692636956608132,19.149999999999974,2000
0.004541419201642671,0.00060720008497919297,0.0051486192866218635,19.249999999999975,2000
0.0048648091648123689,0.00064841242928071938,0.0055132215940930885,19.349999999999973,2000
0.0051815189512433293,0.00065643622920339806,0.0058379551804467276,19.449999999999974,2000
0.0054782318505322029,0.0006871192156830614,0.0061653510662152645,19.549999999999972,2000
0.0058764171282911981,0.00078463392698487446,0.0066610510552760722,19.649999999999974,2000
0.0062016083232463264,0.00079519444062262784,0.0069968027638689541,19.749999999999972,2000
0.0067105375116439095,0.00086967208429373805,0.0075802095959376474,19.849999999999973,2000
0.0070464281313867439,0.00089291513584094492,0.0079393432672276894,19.949999999999971,2000
0.0074857992924298776,0.00093437451501968041,0.0084201738074495582,20.049999999999972,2000
0.0079708606330547663,0.0010243265396525929,0.0089951871727073588,20.14999999999997,2000
0.0084885089375613797,0.0010468723962814891,0.009535381333842869,20.249999999999972,2000
0.0090070814214229435,0.0011494118295615049,0.010156493250984448,20.349999999999969,2000
0.009625245189928161,0.0011562466391153788,0.010781491829043539,20.449999999999971,2000
0.010135695490139108,0.0011696479316974048,0.011305343421836513,20.549999999999969,2000
0.010741434285795607,0.0012160797297899098,0.011957514015585516,20.64999999999997,2000
0.011446773967611434,0.0012926062436619081,0.012739380211273342,20.749999999999968,2000
0.012390198640469646,0.0014666998284976395,0.013856898468967285,20.849999999999969,2000
0.01333721579008996,0.0015828329305886612,0.014920048720678621,20.949999999999967,2000
0.014494256551460253,0.0019858078104309737,0.016480064361891228,21.049999999999969,2000
0.015328116383956399,0.0022488798353108592,0.017576996219267258,21.149999999999967,2000
0.017390083595188788,0.0026897024295122742,0.020079786024701063,21.249999999999968,2000
