ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,source_id
187.18316414357764,-53.608296377030484,19.354853,341.51163680005374,0.658827264552468,700,6076387651548149760
187.03597461316804,-53.56910667766533,17.430971,2008.8989781748382,1.4244468205097542,700,6076390370280696960
186.63213243838132,-53.66080952805562,17.025265,2919.0430250538247,1.4238377568390668,700,6076394802687220608
186.8789856263355,-53.62588321754604,18.118353,1066.6092656644269,0.950021812424263,700,6076384662250886272
187.15406764246043,-53.61100341901341,18.67477,638.9076704972625,0.7461348909388564,700,6076387621501600512
187.249270770451,-53.615190116253096,18.796816,570.9787820037188,0.8234617598579972,700,6076387793300305536
187.17829013364025,-53.527242160212616,15.191239,15807.034801114802,3.3063758335263302,700,6076391847749500800
187.19015106272616,-53.43569927820261,19.883389,209.8894174406308,0.6780808864570627,700,6076393256485156480
186.6547241440456,-53.55356753975614,19.790466,228.64378430792058,0.5961395599226139,700,6076399024622048512
187.2546812541536,-53.57475493275714,19.068043,444.76348298940877,0.6993353505795867,700,6076388136883930112
186.6043914371398,-53.63168248524996,17.20918,2464.187141142374,1.2415043599893112,700,6076395592961217024
187.1442086061735,-53.55153688678762,17.430378,2009.9957107047665,1.1617024292674232,700,6076391675950784000
186.6955234612682,-53.60051106470496,19.8214,222.22157531791765,0.5293867581890436,700,6076397169195865216
186.6767820004329,-53.65642181569331,19.374565,335.3667060727057,0.5825736395807248,700,6076396035324143744
186.7467140403398,-53.53940044147687,19.586649,275.85852685293827,0.6215814997671832,700,6076397654532749568
186.99697930378548,-53.705650676518054,18.99393,476.18318816823603,0.7123576018942853,700,6076385246365936640
187.3300164537089,-53.53677512532878,19.918947,203.12678568355443,0.620361314085264,700,6076388308696458624
186.7360444932865,-53.60093020188727,19.4299,318.70357197775377,0.6218025111991098,700,6076396516360825728
187.29046633293277,-53.40857360135158,19.75449,236.3472521719484,0.6478599536207545,700,6076393737535182464
187.10209592912435,-53.503858417424986,19.199266,394.1303044209971,0.6642099090329446,700,6076391328040854272
186.75907226241057,-53.77867101637904,17.579983,1751.2693814811166,1.116140154468392,700,6076379684401759488
186.6576082895544,-53.587619100852095,18.662245,646.3207671328714,1.0984681559932898,700,6076395936545657984
187.29149150172148,-53.507386323540196,19.60696,270.74599853741694,0.7237398004780318,700,6076389300829563008
187.29510871956612,-53.41881284042079,19.6742,254.48741814491936,0.8950729380535556,700,6076393531376734720
187.19988189735054,-53.587115864654464,18.324806,881.9095383979636,0.8970896320551313,700,6076387720267762688
187.27232366006677,-53.40464662580626,16.849522,3431.926555013755,1.5559984622764615,700,6076393771894905088
187.29186437353212,-53.42444124441705,15.359811,13533.87059951298,3.152133213893339,700,6076393531376733184
187.27993313119305,-53.47896814876034,19.634335,264.00516834991777,0.6529984804768083,700,6076392397491668352
186.6323406264412,-53.61325467561811,19.763418,234.41152069104464,0.614758255156111,700,6076395696040448384
186.96818283579032,-53.71203359319796,17.951523,1243.7626243242378,2.641655797410082,700,6076385349445158272
186.64651723417776,-53.54223883920558,19.655054,259.01489094359874,0.6189966049133746,700,6076399230789922560
186.7023186549452,-53.610862993031404,18.1011,1083.691529397679,0.8744553823591319,700,6076396417594964992
186.9998004748522,-53.66772955269134,19.254168,374.69622609446594,0.6354030128139173,700,6076386311518041472
186.95322972388234,-53.66872388735737,17.530441,1833.0296050271138,1.1824932770373429,700,6076386448956997376
186.7201271569704,-53.61510678199531,18.916645,511.3149757618207,0.7271100694683741,700,6076396348875486976
186.74104529791794,-53.70567689630535,16.543072,4551.110160513011,1.6861846545867982,700,6076383257814599040
187.0228613504542,-53.63933243909618,19.064981,446.01943412955376,0.6808723426808877,700,6076386968666529536
186.7632576395684,-53.64368398582502,19.00234,472.5088315963191,0.6686239319913143,700,6076384387372896384
186.90519325773295,-53.60681777190243,19.011488,468.54502312689067,0.6851413063296783,700,6076390537766262144
186.6373227850085,-53.55645643945196,16.328873,5543.668738081046,2.0315335514729727,700,6076399028935120128
186.99976768546264,-53.591806874456125,19.819485,222.6139067559055,0.5383054625560928,700,6076389884941522048
187.1775366612487,-53.45542284836372,19.761324,234.8642605901794,0.6498024012769728,700,6076393153405918208
186.89206883884822,-53.61027521664964,18.1289,1056.297676822798,0.905881861556628,700,6076384662250985216
187.0162599465483,-53.64715129950211,19.998785,188.72638729080356,0.5685308721304052,700,6076386384536973568
187.10928567117688,-53.61049830658368,19.15343,411.12494561164016,0.7697458660460695,700,6076386934306827392
186.9825503935447,-53.64574552642125,18.480717,763.9402401545523,0.8435601341679141,700,6076386625069137792
187.07813078410774,-53.68383464206659,18.397194,825.0279955311263,0.8820953794898877,700,6076385624323161600
187.18554837380182,-53.46888149440453,19.101185,431.39213419713576,0.7598487257815201,700,6076392977311626624
186.90894803783402,-53.58780261930688,15.744267,9498.158738700342,3.1163823975775204,700,6076390816957251840
187.26893367375462,-53.53133528648091,19.465761,308.3485569136047,0.6617278388089373,700,6076388991578424320
186.80614627736358,-53.56300845916927,18.640705,659.27161997323,0.828890040847973,700,6076396967337950976
186.82987494518423,-53.5382714647653,19.163614,407.286714724844,0.6292144537028765,700,6076397826344318720
186.83285237873673,-53.604909324729,18.356342,856.6624638845517,0.8387006894007806,700,6076384868409467520
186.9036779073951,-53.60296072966657,14.717965,24443.31625873501,5.187046131206084,700,6076390610798810752
187.07560495519667,-53.572855744735136,18.507856,745.0815046329176,0.8500081663474085,700,6076390194169060096
186.73217111225898,-53.70236604562646,16.453962,4940.391645516028,1.84330273227814,700,6076383223454861824
186.89165813708541,-53.66373248107749,17.751038,1495.9988862446007,1.0955958905965433,700,6076383562739026432
186.90973999296597,-53.711670249482616,17.77677,1460.9593163167667,1.1759178098283742,700,6076380268517372416
187.23958553869298,-53.501723273747565,19.52487,292.01030123017654,0.6550353698292601,700,6076392260052668544
31.779561921216853,-35.71139817714537,17.519997,1850.7478906705155,1.2034152164906216,700,4968372576937186560
29.29482573747106,-36.549235263018204,18.14933,1036.6070716478953,1.029980263717245,700,4968670746450019328
31.272371735200373,-36.024434010603045,18.629602,666.0479058851986,0.9589969836833717,700,4968385461839001088
32.12057690210346,-35.600110314779464,17.856731,1357.2305090512384,1.0849986774861333,700,4968366598342753280
29.628064490833168,-36.674229870114175,20.00254,188.07451200354225,0.6368756517890996,700,4968624910558945792
31.76804805744167,-35.93183193853631,18.414286,812.141727948432,0.9475248141227192,700,4968331821990773504
29.88028713306118,-36.52028939045095,18.646942,655.4950228144982,0.9236621427917389,700,4968638585734456320
29.15703893514637,-36.69844091494259,17.244625,2385.0423331046554,1.4019557468270927,700,4968668001967525632
29.66004675336983,-36.609989789603816,16.925964,3198.6042144206467,1.683065474950568,700,4968625739489400960
31.58467497471731,-36.15519741138172,18.78221,578.7120502318714,0.9204040778127354,700,4968322819738876800
31.94644150163116,-35.839623094541054,17.85129,1364.0515049580615,1.0810353653102354,700,4968355461491179392
30.270459574307438,-36.33793568562237,15.207856,15566.964433545605,4.33230384012789,700,4968737889675264640
137.54940305293647,-31.783710174681033,17.7775,1459.9783659001448,0.9880681526145972,700,5634130784571789696
137.90105612359943,-31.74799846375417,15.225263,15319.378007624111,2.8030362112168397,700,5634122400795523328
137.57518147463713,-31.791106677232435,17.826777,1395.198317577947,3.037672442801423,700,5634130818931523584
138.55191100265017,-31.95621917165111,15.803896,8990.58675276788,25.864197830697062,700,5634145696695202304
137.97989248488898,-31.702420507927805,17.78992,1443.3699464676592,1.1722339425987625,700,5634124389359932544
137.7193109150833,-31.732060408948218,20.280603,145.5809902856859,0.5036001785136968,700,5634130127436180352
137.97811591915286,-31.74330503589001,17.475466,1928.2344495971347,1.1084338132470282,700,5634122606954096256
138.24296752804494,-31.884519933330154,17.43322,2004.7417337334448,1.1672133474465958,700,5634068627803852928
138.46477177024244,-32.06956679688657,18.706068,620.7536663491164,0.747163396069527,700,5634050348423217408
137.8749841957593,-31.851356050476756,18.99952,473.7383825463365,0.8769254981619505,700,5634115868144482176
137.96065153018165,-31.810963529377098,16.166788,6436.218902588268,2.2843502155232898,700,5634118827382889856
137.58050241118684,-31.666684805675374,18.382454,836.30446010835,0.7473959046752858,700,5634134048746894848
137.8428292975819,-31.707575381892806,18.201708,987.7871837266999,0.803548967530831,700,5634135216977939712
138.2525106341525,-31.86703687818326,19.198948,394.24616744955387,0.6867387320050319,700,5634068967100123904
137.91367541672216,-31.763417738275223,19.45789,310.5922343299391,0.595264200804243,700,5634122332072916352
137.94180216532723,-31.638330923907763,19.807552,225.0740336919582,0.5675722109732756,700,5634125596251144832
138.2169251366516,-31.84486257268094,19.890594,208.5010139736777,0.5655203000855668,700,5634071891973374464
137.64304672667936,-31.817362541990114,18.54374,720.8595285984293,0.706555997922648,700,5634127928412731776
138.10606075018475,-31.835365498355884,18.147802,1038.0663935568955,0.9180485592441635,700,5634072682253009664
137.76094358621015,-31.68710642697704,19.17331,403.6663752882699,0.63844244421409,700,5634130299234960256
137.84586812954436,-31.678438995728975,19.691553,250.4521400077439,0.5362223653430434,700,5634135693713899136
138.49112036156023,-32.0354888745258,18.834942,551.2768393642325,0.724430771187036,700,5634144253586207744
137.89955868675204,-31.75668022791091,19.783747,230.06363495085753,0.5570835969515877,700,5634122400795526016
137.98141728062205,-31.727203901192556,17.231213,2414.69081164336,1.2571086556674937,700,5634124084422843648
137.96580869973323,-31.793658745090355,17.564312,1776.7315775745965,1.183626243428866,700,5634119407197668352
137.881662497196,-31.768009825401947,16.587196,4369.8655553106755,1.6671709178265517,700,5634122263356581504
138.03574996286665,-31.832713872833235,16.984192,3031.583863599817,1.3339754205183711,700,5634118140188113664
137.9607528673052,-31.811832209350722,17.894356,1311.0046401837546,1.0127293059736668,700,5634118827382889984
138.00339516963152,-31.816982307857835,17.767702,1473.2135023884214,1.02246614616611,700,5634118410765208448
137.93972051441094,-31.759145822468664,19.313583,354.74198260592993,0.6978139851267474,700,5634122503874890496
138.09311254884304,-31.732881478516695,17.907654,1295.043956643117,1.0120951026920226,700,5634120614086465792
137.7504075097647,-31.7585705184859,18.647423,655.2051912109561,0.9657452205592058,700,5634129096643970816
315.25950649994775,30.779662419492446,18.191286,997.3146691186292,0.9573190853010913,700,1864550340918542464
315.1801629337092,30.762627404017366,19.092438,434.8818911366463,0.7764647983158536,700,1864550139064829696
315.0690194059199,30.728086359573098,18.876408,530.6198942444532,0.8125934721867544,700,1864549348790509952
315.22145561471655,30.753245217928136,18.517136,738.7403908945682,1.8423486207467454,700,1864550173424571136
314.61254141691705,30.390266284235203,15.348214,13679.203506188056,3.158848071102494,700,1864560962382945408
314.6368740975532,30.412340635721435,18.479998,764.4461002737245,0.9033394180994547,700,1864561099821894784
315.1981434028372,30.755050111235406,18.536041,725.9881931968933,0.9391760714506004,700,1864549864186917376
314.66829933628827,30.442400386148634,18.0572,1128.4081870226796,2.5057807452608025,700,1864561546498490880
315.09084575661115,30.667848423633934,18.429947,800.5118106087664,0.8908483303749175,700,1864547871321743488
